Time: 3155.66, Detected Patient: 11133, DetectionCount: 1
Time: 3155.79, Detected Patient: 11124, DetectionCount: 1
Time: 3157.03, Detected Patient: 11125, DetectionCount: 1
Time: 3157.74, Detected Patient: 11099, DetectionCount: 1
Time: 3164.08, Detected Patient: 11092, DetectionCount: 1
Time: 3170.30, Detected Patient: 11041, DetectionCount: 1
Time: 3170.32, Detected Patient: 11146, DetectionCount: 1
Time: 3172.84, Detected Patient: 11159, DetectionCount: 1
Time: 3173.47, Detected Patient: 11144, DetectionCount: 1
Time: 3174.28, Detected Patient: 11141, DetectionCount: 1
Time: 3174.95, Detected Patient: 11166, DetectionCount: 1
Time: 3183.51, Detected Patient: 11093, DetectionCount: 1
Time: 3186.50, Detected Patient: 11239, DetectionCount: 1
Time: 3187.80, Detected Patient: 11195, DetectionCount: 1
Time: 3189.97, Detected Patient: 11160, DetectionCount: 1
Time: 3190.54, Detected Patient: 11157, DetectionCount: 1
Time: 3191.09, Detected Patient: 11214, DetectionCount: 1
Time: 3194.40, Detected Patient: 11215, DetectionCount: 1
Time: 3195.47, Detected Patient: 11269, DetectionCount: 1
Time: 3199.33, Detected Patient: 11190, DetectionCount: 1
Time: 3199.51, Detected Patient: 11247, DetectionCount: 1
Time: 3201.86, Detected Patient: 11273, DetectionCount: 1
Time: 3208.40, Detected Patient: 11284, DetectionCount: 1
Time: 3212.96, Detected Patient: 11275, DetectionCount: 1
Time: 3216.91, Detected Patient: 11261, DetectionCount: 1
Time: 3219.59, Detected Patient: 11302, DetectionCount: 1
Time: 3221.47, Detected Patient: 11022, DetectionCount: 1
Time: 3223.56, Detected Patient: 11338, DetectionCount: 1
Time: 3226.50, Detected Patient: 11335, DetectionCount: 1
Time: 3232.11, Detected Patient: 11344, DetectionCount: 1
Time: 3240.65, Detected Patient: 11411, DetectionCount: 1
Time: 3250.20, Detected Patient: 11409, DetectionCount: 1
Time: 3252.46, Detected Patient: 11440, DetectionCount: 1
Time: 3254.03, Detected Patient: 11432, DetectionCount: 1
Time: 3265.35, Detected Patient: 11487, DetectionCount: 1
Time: 3275.07, Detected Patient: 11471, DetectionCount: 1
Time: 3279.25, Detected Patient: 11406, DetectionCount: 1
Time: 3279.51, Detected Patient: 11373, DetectionCount: 1
Time: 3281.56, Detected Patient: 11484, DetectionCount: 1
Time: 3281.58, Detected Patient: 11463, DetectionCount: 1
Time: 3282.23, Detected Patient: 11460, DetectionCount: 1
Time: 3292.14, Detected Patient: 11580, DetectionCount: 1
Time: 3292.62, Detected Patient: 11573, DetectionCount: 1
Time: 3298.80, Detected Patient: 11450, DetectionCount: 1
Time: 3300.48, Detected Patient: 11537, DetectionCount: 1
Time: 3301.01, Detected Patient: 11560, DetectionCount: 1
Time: 3303.44, Detected Patient: 11486, DetectionCount: 1
Time: 3303.98, Detected Patient: 11517, DetectionCount: 1
Time: 3310.56, Detected Patient: 11570, DetectionCount: 1
Time: 3312.75, Detected Patient: 11595, DetectionCount: 1
Time: 3316.79, Detected Patient: 11534, DetectionCount: 1
Time: 3318.76, Detected Patient: 11587, DetectionCount: 1
Time: 3327.32, Detected Patient: 11530, DetectionCount: 1
Time: 3328.60, Detected Patient: 11608, DetectionCount: 1
Time: 3331.29, Detected Patient: 11547, DetectionCount: 1
Time: 3341.73, Detected Patient: 11394, DetectionCount: 1
Time: 3342.13, Detected Patient: 11600, DetectionCount: 1
Time: 3347.04, Detected Patient: 11711, DetectionCount: 1
Time: 3349.08, Detected Patient: 11731, DetectionCount: 1
Time: 3353.10, Detected Patient: 11797, DetectionCount: 1
Time: 3355.91, Detected Patient: 11744, DetectionCount: 1
Time: 3356.84, Detected Patient: 11752, DetectionCount: 1
Time: 3360.68, Detected Patient: 11817, DetectionCount: 1
Time: 3368.12, Detected Patient: 11746, DetectionCount: 1
Time: 3368.63, Detected Patient: 11789, DetectionCount: 1
Time: 3370.56, Detected Patient: 11862, DetectionCount: 1
Time: 3371.22, Detected Patient: 11854, DetectionCount: 1
Time: 3374.92, Detected Patient: 11845, DetectionCount: 1
Time: 3377.93, Detected Patient: 11727, DetectionCount: 1
Time: 3379.24, Detected Patient: 11861, DetectionCount: 1
Time: 3380.18, Detected Patient: 11809, DetectionCount: 1
Time: 3386.29, Detected Patient: 11873, DetectionCount: 1
Time: 3389.71, Detected Patient: 11755, DetectionCount: 1
Time: 3393.96, Detected Patient: 11849, DetectionCount: 1
Time: 3401.97, Detected Patient: 11860, DetectionCount: 1
Time: 3402.84, Detected Patient: 11864, DetectionCount: 1
Time: 3409.78, Detected Patient: 11932, DetectionCount: 1
Time: 3410.74, Detected Patient: 11943, DetectionCount: 1
Time: 3415.37, Detected Patient: 11892, DetectionCount: 1
Time: 3415.73, Detected Patient: 11971, DetectionCount: 1
Time: 3421.87, Detected Patient: 11977, DetectionCount: 1
Time: 3422.96, Detected Patient: 11928, DetectionCount: 1
Time: 3423.43, Detected Patient: 11878, DetectionCount: 1
Time: 3428.27, Detected Patient: 12020, DetectionCount: 1
Time: 3442.60, Detected Patient: 12107, DetectionCount: 1
Time: 3447.68, Detected Patient: 11913, DetectionCount: 1
Time: 3450.80, Detected Patient: 12142, DetectionCount: 1
Time: 3453.63, Detected Patient: 12119, DetectionCount: 1
Time: 3456.71, Detected Patient: 12027, DetectionCount: 1
Time: 3457.67, Detected Patient: 12097, DetectionCount: 1
Time: 3462.75, Detected Patient: 12064, DetectionCount: 1
Time: 3465.68, Detected Patient: 12164, DetectionCount: 1
Time: 3468.33, Detected Patient: 12198, DetectionCount: 1
Time: 3468.61, Detected Patient: 12161, DetectionCount: 1
Time: 3470.87, Detected Patient: 12212, DetectionCount: 1
Time: 3472.21, Detected Patient: 12137, DetectionCount: 1
Time: 3477.90, Detected Patient: 12101, DetectionCount: 1
Time: 3481.44, Detected Patient: 12155, DetectionCount: 1
Time: 3484.36, Detected Patient: 12239, DetectionCount: 1
Time: 3495.41, Detected Patient: 12233, DetectionCount: 1
Time: 3495.60, Detected Patient: 12173, DetectionCount: 1
Time: 3495.61, Detected Patient: 12260, DetectionCount: 1
Time: 3500.13, Detected Patient: 12269, DetectionCount: 1
Time: 3500.92, Detected Patient: 12291, DetectionCount: 1
Time: 3504.32, Detected Patient: 12293, DetectionCount: 1
Time: 3507.33, Detected Patient: 12292, DetectionCount: 1
Time: 3510.57, Detected Patient: 12174, DetectionCount: 1
Time: 3512.41, Detected Patient: 12317, DetectionCount: 1
Time: 3514.97, Detected Patient: 12331, DetectionCount: 1
Time: 3516.24, Detected Patient: 12333, DetectionCount: 1
Time: 3516.68, Detected Patient: 12325, DetectionCount: 1
Time: 3516.77, Detected Patient: 12298, DetectionCount: 1
Time: 3521.15, Detected Patient: 11822, DetectionCount: 1
Time: 3522.82, Detected Patient: 12345, DetectionCount: 1
Time: 3523.88, Detected Patient: 12332, DetectionCount: 1
Time: 3525.09, Detected Patient: 12289, DetectionCount: 1
Time: 3535.58, Detected Patient: 12337, DetectionCount: 1
Time: 3540.57, Detected Patient: 12349, DetectionCount: 1
Time: 3541.59, Detected Patient: 12299, DetectionCount: 1
Time: 3544.27, Detected Patient: 12290, DetectionCount: 1
Time: 3546.99, Detected Patient: 12395, DetectionCount: 1
Time: 3547.08, Detected Patient: 12410, DetectionCount: 1
Time: 3550.26, Detected Patient: 12366, DetectionCount: 1
Time: 3552.07, Detected Patient: 12443, DetectionCount: 1
Time: 3555.02, Detected Patient: 12437, DetectionCount: 1
Time: 3557.10, Detected Patient: 12408, DetectionCount: 1
Time: 3558.16, Detected Patient: 12171, DetectionCount: 1
Time: 3562.00, Detected Patient: 12456, DetectionCount: 1
Time: 3564.69, Detected Patient: 12473, DetectionCount: 1
Time: 3579.77, Detected Patient: 12568, DetectionCount: 1
Time: 3584.28, Detected Patient: 12462, DetectionCount: 1
Time: 3591.15, Detected Patient: 12542, DetectionCount: 1
Time: 3591.46, Detected Patient: 12587, DetectionCount: 1
Time: 3598.53, Detected Patient: 12578, DetectionCount: 1
Time: 3598.68, Detected Patient: 12533, DetectionCount: 1
Time: 3600.00, Detected Patient: 12604, DetectionCount: 1
Time: 3600.86, Detected Patient: 12561, DetectionCount: 1
Time: 3605.67, Detected Patient: 12615, DetectionCount: 1
Time: 3612.78, Detected Patient: 12629, DetectionCount: 1
Time: 3614.53, Detected Patient: 12569, DetectionCount: 1
Time: 3617.47, Detected Patient: 12639, DetectionCount: 1
Time: 3617.63, Detected Patient: 12630, DetectionCount: 1
Time: 3618.12, Detected Patient: 12684, DetectionCount: 1
Time: 3619.54, Detected Patient: 12637, DetectionCount: 1
Time: 3622.25, Detected Patient: 12648, DetectionCount: 1
Time: 3625.34, Detected Patient: 12623, DetectionCount: 1
Time: 3625.56, Detected Patient: 12633, DetectionCount: 1
Time: 3626.14, Detected Patient: 12636, DetectionCount: 1
Time: 3633.18, Detected Patient: 12706, DetectionCount: 1
Time: 3640.69, Detected Patient: 12673, DetectionCount: 1
Time: 3643.03, Detected Patient: 12694, DetectionCount: 1
Time: 3644.01, Detected Patient: 12763, DetectionCount: 1
Time: 3644.07, Detected Patient: 12737, DetectionCount: 1
Time: 3650.03, Detected Patient: 12735, DetectionCount: 1
Time: 3655.69, Detected Patient: 12767, DetectionCount: 1
Time: 3661.31, Detected Patient: 12782, DetectionCount: 1
Time: 3673.51, Detected Patient: 12886, DetectionCount: 1
Time: 3677.63, Detected Patient: 12855, DetectionCount: 1
Time: 3678.26, Detected Patient: 12851, DetectionCount: 1
Time: 3679.15, Detected Patient: 12796, DetectionCount: 1
Time: 3685.12, Detected Patient: 12884, DetectionCount: 1
Time: 3685.42, Detected Patient: 12929, DetectionCount: 1
Time: 3685.47, Detected Patient: 12937, DetectionCount: 1
Time: 3689.03, Detected Patient: 12932, DetectionCount: 1
Time: 3692.91, Detected Patient: 12930, DetectionCount: 1
Time: 3695.58, Detected Patient: 12965, DetectionCount: 1
Time: 3702.63, Detected Patient: 12969, DetectionCount: 1
Time: 3707.53, Detected Patient: 13014, DetectionCount: 1
Time: 3707.94, Detected Patient: 12986, DetectionCount: 1
Time: 3713.60, Detected Patient: 12774, DetectionCount: 1
Time: 3722.79, Detected Patient: 13073, DetectionCount: 1
Time: 3723.89, Detected Patient: 13055, DetectionCount: 1
Time: 3733.97, Detected Patient: 13035, DetectionCount: 1
Time: 3782.02, Detected Patient: 13262, DetectionCount: 1
Time: 3783.72, Detected Patient: 12998, DetectionCount: 1
Time: 3788.62, Detected Patient: 13311, DetectionCount: 1
Time: 3789.55, Detected Patient: 13310, DetectionCount: 1
Time: 3790.29, Detected Patient: 13255, DetectionCount: 1
Time: 3808.68, Detected Patient: 13375, DetectionCount: 1
Time: 3811.21, Detected Patient: 13313, DetectionCount: 1
Time: 3835.74, Detected Patient: 13431, DetectionCount: 1
Time: 3852.76, Detected Patient: 13482, DetectionCount: 1
Time: 3858.75, Detected Patient: 13542, DetectionCount: 1
Time: 3860.15, Detected Patient: 13515, DetectionCount: 1
Time: 3863.89, Detected Patient: 13547, DetectionCount: 1
Time: 3864.14, Detected Patient: 13537, DetectionCount: 1
Time: 3875.33, Detected Patient: 13582, DetectionCount: 1
Time: 3880.28, Detected Patient: 13526, DetectionCount: 1
Time: 3883.78, Detected Patient: 13545, DetectionCount: 1
Time: 3891.35, Detected Patient: 13626, DetectionCount: 1
Time: 3894.43, Detected Patient: 13539, DetectionCount: 1
Time: 3901.72, Detected Patient: 13650, DetectionCount: 1
Time: 3902.79, Detected Patient: 13691, DetectionCount: 1
Time: 3904.06, Detected Patient: 13663, DetectionCount: 1
Time: 3904.26, Detected Patient: 13692, DetectionCount: 1
Time: 3904.50, Detected Patient: 13565, DetectionCount: 1
Time: 3906.49, Detected Patient: 13682, DetectionCount: 1
Time: 3906.69, Detected Patient: 13632, DetectionCount: 1
Time: 3908.55, Detected Patient: 13720, DetectionCount: 1
Time: 3909.28, Detected Patient: 13697, DetectionCount: 1
Time: 3911.89, Detected Patient: 13714, DetectionCount: 1
Time: 3920.79, Detected Patient: 13726, DetectionCount: 1
Time: 3922.87, Detected Patient: 13742, DetectionCount: 1
Time: 3923.50, Detected Patient: 13709, DetectionCount: 1
Time: 3927.63, Detected Patient: 13752, DetectionCount: 1
Time: 3933.21, Detected Patient: 13791, DetectionCount: 1
Time: 3948.76, Detected Patient: 13771, DetectionCount: 1
Time: 3951.39, Detected Patient: 13864, DetectionCount: 1
Time: 3951.77, Detected Patient: 13880, DetectionCount: 1
Time: 3957.27, Detected Patient: 13785, DetectionCount: 1
Time: 3981.32, Detected Patient: 13980, DetectionCount: 1
Time: 3991.26, Detected Patient: 14019, DetectionCount: 1
Time: 3995.23, Detected Patient: 14037, DetectionCount: 1
Time: 3995.37, Detected Patient: 14040, DetectionCount: 1
Time: 3997.76, Detected Patient: 14003, DetectionCount: 1
Time: 3998.06, Detected Patient: 13921, DetectionCount: 1
Time: 4000.22, Detected Patient: 14029, DetectionCount: 1
Time: 4006.64, Detected Patient: 14031, DetectionCount: 1
Time: 4016.92, Detected Patient: 14108, DetectionCount: 1
Time: 4018.92, Detected Patient: 14083, DetectionCount: 1
Time: 4033.26, Detected Patient: 14140, DetectionCount: 1
Time: 4036.72, Detected Patient: 14187, DetectionCount: 1
Time: 4038.98, Detected Patient: 14162, DetectionCount: 1
Time: 4041.77, Detected Patient: 14127, DetectionCount: 1
Time: 4048.19, Detected Patient: 14201, DetectionCount: 1
Time: 4062.13, Detected Patient: 14226, DetectionCount: 1
Time: 4064.90, Detected Patient: 14238, DetectionCount: 1
Time: 4066.71, Detected Patient: 14275, DetectionCount: 1
Time: 4066.82, Detected Patient: 14245, DetectionCount: 1
Time: 4099.76, Detected Patient: 14265, DetectionCount: 1
Time: 4109.38, Detected Patient: 14352, DetectionCount: 1
Time: 4110.13, Detected Patient: 14408, DetectionCount: 1
Time: 4115.64, Detected Patient: 14316, DetectionCount: 1
Time: 4117.73, Detected Patient: 14423, DetectionCount: 1
Time: 4126.67, Detected Patient: 14452, DetectionCount: 1
Time: 4131.31, Detected Patient: 14449, DetectionCount: 1
Time: 4131.61, Detected Patient: 14421, DetectionCount: 1
Time: 4132.71, Detected Patient: 14481, DetectionCount: 1
Time: 4136.52, Detected Patient: 14472, DetectionCount: 1
Time: 4137.55, Detected Patient: 14391, DetectionCount: 1
Time: 4141.24, Detected Patient: 14395, DetectionCount: 1
Time: 4143.69, Detected Patient: 14445, DetectionCount: 1
Time: 4153.71, Detected Patient: 14410, DetectionCount: 1
Time: 4179.10, Detected Patient: 14642, DetectionCount: 1
Time: 4183.08, Detected Patient: 14632, DetectionCount: 1
Time: 4198.59, Detected Patient: 14680, DetectionCount: 1
Time: 4210.82, Detected Patient: 14679, DetectionCount: 1
Time: 4217.19, Detected Patient: 14728, DetectionCount: 1
Time: 4222.85, Detected Patient: 14757, DetectionCount: 1
Time: 4225.70, Detected Patient: 14801, DetectionCount: 1
Time: 4228.26, Detected Patient: 14841, DetectionCount: 1
Time: 4228.44, Detected Patient: 14802, DetectionCount: 1
Time: 4229.55, Detected Patient: 14799, DetectionCount: 1
Time: 4234.95, Detected Patient: 14831, DetectionCount: 1
Time: 4237.69, Detected Patient: 14770, DetectionCount: 1
Time: 4246.47, Detected Patient: 14873, DetectionCount: 1
Time: 4247.56, Detected Patient: 14871, DetectionCount: 1
Time: 4250.80, Detected Patient: 14867, DetectionCount: 1
Time: 4252.93, Detected Patient: 14902, DetectionCount: 1
Time: 4258.40, Detected Patient: 14922, DetectionCount: 1
Time: 4262.23, Detected Patient: 14887, DetectionCount: 1
Time: 4276.54, Detected Patient: 14994, DetectionCount: 1
Time: 4280.38, Detected Patient: 14974, DetectionCount: 1
Time: 4287.25, Detected Patient: 15025, DetectionCount: 1
Time: 4291.10, Detected Patient: 15015, DetectionCount: 1
Time: 4294.82, Detected Patient: 14983, DetectionCount: 1
Time: 4296.29, Detected Patient: 15041, DetectionCount: 1
Time: 4298.45, Detected Patient: 15027, DetectionCount: 1
Time: 4299.82, Detected Patient: 15060, DetectionCount: 1
Time: 4300.45, Detected Patient: 15005, DetectionCount: 1
Time: 4302.17, Detected Patient: 15067, DetectionCount: 1
Time: 4307.10, Detected Patient: 15053, DetectionCount: 1
Time: 4313.14, Detected Patient: 15043, DetectionCount: 1
Time: 4323.38, Detected Patient: 15116, DetectionCount: 1
Time: 4331.64, Detected Patient: 15164, DetectionCount: 1
Time: 4339.84, Detected Patient: 15181, DetectionCount: 1
Time: 4343.02, Detected Patient: 15191, DetectionCount: 1
Time: 4357.98, Detected Patient: 15169, DetectionCount: 1
Time: 4375.42, Detected Patient: 15283, DetectionCount: 1
Time: 4382.88, Detected Patient: 15266, DetectionCount: 1
Time: 4396.44, Detected Patient: 15348, DetectionCount: 1
Time: 4415.95, Detected Patient: 15355, DetectionCount: 1
Time: 4419.77, Detected Patient: 15445, DetectionCount: 1
Time: 4422.61, Detected Patient: 15393, DetectionCount: 1
Time: 4428.00, Detected Patient: 15423, DetectionCount: 1
Time: 4429.12, Detected Patient: 15385, DetectionCount: 1
Time: 4432.67, Detected Patient: 15401, DetectionCount: 1
Time: 4443.44, Detected Patient: 15489, DetectionCount: 1
Time: 4446.90, Detected Patient: 15536, DetectionCount: 1
Time: 4454.77, Detected Patient: 15499, DetectionCount: 1
Time: 4499.74, Detected Patient: 15672, DetectionCount: 1
Time: 4500.19, Detected Patient: 15705, DetectionCount: 1
Time: 4529.55, Detected Patient: 15769, DetectionCount: 1
Time: 4542.81, Detected Patient: 15832, DetectionCount: 1
Time: 4561.85, Detected Patient: 15918, DetectionCount: 1
Time: 4564.65, Detected Patient: 15934, DetectionCount: 1
Time: 4566.57, Detected Patient: 15931, DetectionCount: 1
Time: 4571.38, Detected Patient: 15908, DetectionCount: 1
Time: 4575.22, Detected Patient: 15979, DetectionCount: 1
Time: 4578.89, Detected Patient: 15985, DetectionCount: 1
Time: 4580.34, Detected Patient: 15975, DetectionCount: 1
Time: 4590.86, Detected Patient: 16017, DetectionCount: 1
Time: 4594.08, Detected Patient: 16008, DetectionCount: 1
Time: 4595.69, Detected Patient: 16023, DetectionCount: 1
Time: 4596.06, Detected Patient: 16063, DetectionCount: 1
Time: 4598.68, Detected Patient: 16040, DetectionCount: 1
Time: 4607.75, Detected Patient: 16024, DetectionCount: 1
Time: 4608.25, Detected Patient: 16094, DetectionCount: 1
Time: 4614.76, Detected Patient: 16021, DetectionCount: 1
Time: 4619.23, Detected Patient: 16129, DetectionCount: 1
Time: 4624.54, Detected Patient: 16164, DetectionCount: 1
Time: 4634.65, Detected Patient: 16204, DetectionCount: 1
Time: 4642.32, Detected Patient: 16159, DetectionCount: 1
Time: 4644.54, Detected Patient: 16209, DetectionCount: 1
Time: 4645.90, Detected Patient: 16214, DetectionCount: 1
Time: 4659.59, Detected Patient: 16278, DetectionCount: 1
Time: 4660.83, Detected Patient: 16304, DetectionCount: 1
Time: 4666.06, Detected Patient: 16219, DetectionCount: 1
Time: 4667.36, Detected Patient: 16295, DetectionCount: 1
Time: 4672.22, Detected Patient: 16316, DetectionCount: 1
Time: 4685.61, Detected Patient: 16324, DetectionCount: 1
Time: 4701.61, Detected Patient: 16449, DetectionCount: 1
Time: 4702.44, Detected Patient: 16452, DetectionCount: 1
Time: 4704.02, Detected Patient: 16453, DetectionCount: 1
Time: 4709.75, Detected Patient: 16460, DetectionCount: 1
Time: 4716.19, Detected Patient: 16438, DetectionCount: 1
Time: 4720.67, Detected Patient: 16513, DetectionCount: 1
Time: 4722.94, Detected Patient: 16509, DetectionCount: 1
Time: 4725.41, Detected Patient: 16549, DetectionCount: 1
Time: 4727.23, Detected Patient: 16481, DetectionCount: 1
Time: 4729.72, Detected Patient: 16519, DetectionCount: 1
Time: 4731.57, Detected Patient: 16582, DetectionCount: 1
Time: 4734.40, Detected Patient: 16492, DetectionCount: 1
Time: 4740.84, Detected Patient: 16565, DetectionCount: 1
Time: 4741.13, Detected Patient: 16590, DetectionCount: 1
Time: 4745.38, Detected Patient: 16572, DetectionCount: 1
Time: 4747.51, Detected Patient: 16604, DetectionCount: 1
Time: 4761.52, Detected Patient: 16649, DetectionCount: 1
Time: 4775.42, Detected Patient: 16729, DetectionCount: 1
Time: 4778.70, Detected Patient: 16637, DetectionCount: 1
Time: 4780.69, Detected Patient: 16645, DetectionCount: 1
Time: 4788.39, Detected Patient: 16766, DetectionCount: 1
Time: 4791.53, Detected Patient: 16760, DetectionCount: 1
Time: 4798.01, Detected Patient: 16776, DetectionCount: 1
Time: 4804.08, Detected Patient: 16795, DetectionCount: 1
Time: 4808.29, Detected Patient: 16847, DetectionCount: 1
Time: 4811.03, Detected Patient: 16852, DetectionCount: 1
Time: 4812.60, Detected Patient: 16831, DetectionCount: 1
Time: 4814.13, Detected Patient: 16832, DetectionCount: 1
Time: 4814.98, Detected Patient: 16844, DetectionCount: 1
Time: 4830.44, Detected Patient: 16907, DetectionCount: 1
Time: 4836.05, Detected Patient: 16933, DetectionCount: 1
Time: 4839.44, Detected Patient: 16932, DetectionCount: 1
Time: 4842.15, Detected Patient: 16925, DetectionCount: 1
Time: 4844.97, Detected Patient: 16940, DetectionCount: 1
Time: 4850.63, Detected Patient: 16938, DetectionCount: 1
Time: 4867.38, Detected Patient: 17060, DetectionCount: 1
Time: 4879.28, Detected Patient: 17113, DetectionCount: 1
Time: 4886.55, Detected Patient: 17096, DetectionCount: 1
Time: 4888.38, Detected Patient: 17121, DetectionCount: 1
Time: 4891.40, Detected Patient: 17119, DetectionCount: 1
Time: 4891.45, Detected Patient: 17112, DetectionCount: 1
Time: 4918.50, Detected Patient: 17195, DetectionCount: 1
Time: 4924.80, Detected Patient: 17290, DetectionCount: 1
Time: 4927.32, Detected Patient: 17208, DetectionCount: 1
Time: 4932.77, Detected Patient: 17296, DetectionCount: 1
Time: 4940.15, Detected Patient: 17343, DetectionCount: 1
Time: 4951.43, Detected Patient: 17376, DetectionCount: 1
Time: 4963.31, Detected Patient: 17266, DetectionCount: 1
Time: 4965.09, Detected Patient: 17425, DetectionCount: 1
Time: 4969.65, Detected Patient: 17413, DetectionCount: 1
Time: 4975.53, Detected Patient: 17327, DetectionCount: 1
Time: 4978.41, Detected Patient: 17481, DetectionCount: 1
Time: 4980.99, Detected Patient: 17444, DetectionCount: 1
Time: 4990.92, Detected Patient: 17435, DetectionCount: 1
Time: 4998.50, Detected Patient: 17524, DetectionCount: 1
Time: 5000.99, Detected Patient: 17547, DetectionCount: 1
Time: 5004.03, Detected Patient: 17549, DetectionCount: 1
Time: 5012.68, Detected Patient: 17576, DetectionCount: 1
Time: 5022.33, Detected Patient: 17599, DetectionCount: 1
Time: 5029.89, Detected Patient: 17629, DetectionCount: 1
Time: 5039.16, Detected Patient: 17680, DetectionCount: 1
Time: 5042.81, Detected Patient: 17693, DetectionCount: 1
Time: 5044.71, Detected Patient: 17689, DetectionCount: 1
Time: 5045.35, Detected Patient: 17638, DetectionCount: 1
Time: 5050.85, Detected Patient: 17694, DetectionCount: 1
Time: 5059.53, Detected Patient: 17725, DetectionCount: 1
Time: 5065.14, Detected Patient: 17748, DetectionCount: 1
Time: 5070.22, Detected Patient: 17675, DetectionCount: 1
Time: 5075.05, Detected Patient: 17797, DetectionCount: 1
Time: 5080.60, Detected Patient: 17810, DetectionCount: 1
Time: 5105.16, Detected Patient: 17803, DetectionCount: 1
Time: 5107.39, Detected Patient: 17921, DetectionCount: 1
Time: 5113.73, Detected Patient: 17947, DetectionCount: 1
Time: 5124.45, Detected Patient: 17988, DetectionCount: 1
Time: 5140.63, Detected Patient: 17959, DetectionCount: 1
Time: 5157.33, Detected Patient: 17879, DetectionCount: 1
Time: 5158.18, Detected Patient: 18068, DetectionCount: 1
Time: 5170.86, Detected Patient: 18060, DetectionCount: 1
Time: 5186.67, Detected Patient: 18172, DetectionCount: 1
Time: 5192.06, Detected Patient: 18183, DetectionCount: 1
Time: 5192.48, Detected Patient: 18204, DetectionCount: 1
Time: 5195.40, Detected Patient: 18195, DetectionCount: 1
Time: 5196.23, Detected Patient: 18178, DetectionCount: 1
Time: 5196.32, Detected Patient: 18234, DetectionCount: 1
Time: 5198.43, Detected Patient: 18223, DetectionCount: 1
Time: 5202.30, Detected Patient: 18188, DetectionCount: 1
Time: 5209.24, Detected Patient: 18292, DetectionCount: 1
Time: 5211.15, Detected Patient: 18263, DetectionCount: 1
Time: 5219.15, Detected Patient: 18312, DetectionCount: 1
Time: 5228.72, Detected Patient: 18315, DetectionCount: 1
Time: 5236.08, Detected Patient: 18356, DetectionCount: 1
Time: 5238.55, Detected Patient: 18381, DetectionCount: 1
Time: 5240.48, Detected Patient: 18362, DetectionCount: 1
Time: 5252.38, Detected Patient: 18379, DetectionCount: 1
Time: 5254.13, Detected Patient: 18389, DetectionCount: 1
Time: 5255.89, Detected Patient: 18401, DetectionCount: 1
Time: 5291.09, Detected Patient: 18455, DetectionCount: 1
Time: 5299.98, Detected Patient: 18514, DetectionCount: 1
Time: 5304.49, Detected Patient: 18600, DetectionCount: 1
Time: 5310.38, Detected Patient: 18663, DetectionCount: 1
Time: 5311.49, Detected Patient: 18629, DetectionCount: 1
Time: 5322.77, Detected Patient: 18701, DetectionCount: 1
Time: 5323.95, Detected Patient: 18653, DetectionCount: 1
Time: 5327.36, Detected Patient: 18730, DetectionCount: 1
Time: 5334.53, Detected Patient: 18736, DetectionCount: 1
Time: 5359.58, Detected Patient: 18780, DetectionCount: 1
Time: 5381.97, Detected Patient: 18916, DetectionCount: 1
Time: 5389.33, Detected Patient: 18955, DetectionCount: 1
Time: 5391.67, Detected Patient: 18892, DetectionCount: 1
Time: 5404.48, Detected Patient: 18967, DetectionCount: 1
Time: 5404.79, Detected Patient: 18846, DetectionCount: 1
Time: 5406.95, Detected Patient: 19014, DetectionCount: 1
Time: 5407.73, Detected Patient: 18942, DetectionCount: 1
Time: 5432.33, Detected Patient: 19111, DetectionCount: 1
Time: 5437.81, Detected Patient: 19092, DetectionCount: 1
Time: 5454.16, Detected Patient: 19167, DetectionCount: 1
Time: 5467.58, Detected Patient: 19161, DetectionCount: 1
Time: 5469.59, Detected Patient: 19215, DetectionCount: 1
